34 22 16 3 18 27 11 7 6 37 20 5 8 22 36 13 10 2 19 33 0 27 0 17 2 29 34 0 0 17 35 16 16 4 15 15 34 0 0 0 19 0 17 0 26 7 6 31 3 18 1 3 16 36 15 12 12 12 5 33 7 34 34 5 26 28 24 8 20 15 6 18 32 28 0 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 1 32 12 9 32 21 8 35 5 11 31 20 16 7 37 19 25 2 32 28 19 31 18 4 30 10 24 6 26 26 -1 0 23 27 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 37 36 35 5 36 14 0 17 4 14 0 21 19 26 0 0 22 20 10 5 1 39 30 9 28 10 5 15 0 20 7 38 17 30 30 3 30 10 3 26 0 0 20 7 37 5 36 20 16 3 18 20 28 0 0 0 38 2 21 -1 19 0 1 11 23 23 0 28 8 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 28 1 3 17 13 6 15 6 24 33 7 32 11 0 -1 36 11 11 14 5 24 0 6 5 14 26 17 14 34 20 11 29 24 31 0 0 0 16 16 0 11 14 26 0 23 33 29 35 22 17 17 34 26 24 10 22 0 0 19 6 16 0 20 16 13 25 17 6 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 18 32 7 34 -1 32 14 0 2 5 0 0 22 36 19 30 3 26 24 12 23 2 3 15 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 5 20 24 10 24 6 32 3 22 22 38 27 5 20 33 10 35 5 31 15 15 7 0 0 26 18 23 38 24 23 16 22 21 21 14 35 14 18 -1 7 24 1 9 33 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 3 15 35 16 16 4 15 15 34 0 0 0 19 0 16 0 26 7 6 31 3 18 0 3 15 36 16 12 12 12 5 33 4 34 34 3 26 28 24 8 19 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 23 31 1 36 17 36 20 31 2 0 13 2 2 11 31 0 1 32 12 9 32 26 8 35 5 11 31 19 15 4 38 19 25 2 31 28 19 31 18 6 28 10 25 1 26 24 -1 1 22 21 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 12 34 35 35 5 36 14 1 17 4 11 0 21 19 26 0 0 22 20 10 5 1 39 30 9 24 10 5 13 0 20 7 38 17 30 30 0 30 5 3 26 0 0 19 7 37 5 36 20 16 3 17 22 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 18 -1 10 0 12 9 32 32 28 -1 13 28 1 7 16 13 6 15 6 24 33 7 32 14 0 -1 36 10 11 14 1 24 0 6 6 14 26 17 15 34 20 11 28 24 31 0 0 0 11 14 0 11 14 26 0 23 27 29 38 22 17 17 34 24 24 10 22 0 0 19 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 3 11 0 38 -1 30 16 31 7 34 -1 30 14 0 2 6 0 0 22 36 19 30 3 26 23 12 23 1 5 13 18 26 9 25 33 31 7 32 6 15 8 0 28 11 11 25 3 2 2 20 24 5 24 8 32 3 22 22 38 27 5 20 33 10 35 3 31 15 17 7 0 2 26 18 23 38 30 23 16 21 21 20 13 35 13 18 -1 7 24 0 9 30 28 35 
34 22 16 3 18 27 11 7 6 37 20 4 8 22 36 13 10 2 19 33 0 27 0 23 2 33 34 0 0 12 35 16 16 4 15 15 34 0 0 0 19 0 17 0 26 7 8 31 0 18 1 3 15 36 15 12 12 12 5 33 8 34 34 5 26 28 24 8 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 19 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 0 32 12 9 32 26 8 35 5 11 31 20 15 7 38 19 25 2 32 28 19 31 18 5 30 10 21 6 26 26 -1 0 21 22 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 13 37 36 35 5 36 14 0 17 4 14 0 21 19 26 0 0 22 20 10 5 1 39 33 9 25 10 5 16 0 20 7 38 13 30 30 3 30 9 3 26 0 0 20 7 37 5 36 20 16 3 16 20 28 0 0 0 38 1 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 19 -1 10 0 12 9 32 32 28 -1 9 28 1 6 17 13 6 15 6 24 33 7 32 12 0 -1 36 11 11 14 5 24 0 6 8 14 26 17 15 34 20 11 29 24 31 0 0 0 16 16 0 11 15 26 0 23 33 29 35 22 17 17 34 26 24 10 22 0 0 19 6 16 0 20 16 13 25 18 3 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 18 32 7 34 -1 28 17 0 2 8 0 0 22 36 19 30 3 26 24 12 23 2 2 16 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 5 20 24 9 24 6 32 4 22 22 38 27 5 20 33 10 35 12 31 15 15 7 0 0 26 18 23 38 23 23 16 22 21 21 14 35 14 18 -1 7 24 1 10 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 7 8 22 36 13 10 2 19 33 0 27 0 23 2 34 34 0 0 12 35 16 16 4 15 15 34 0 0 0 19 0 17 0 26 7 6 31 3 18 0 3 16 36 15 12 12 12 5 33 8 34 34 5 26 28 24 8 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 20 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 0 32 12 9 32 26 8 35 5 11 31 20 16 7 38 19 25 2 32 28 19 31 18 5 30 10 25 6 26 26 -1 0 23 23 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 37 36 35 5 36 14 0 17 4 14 0 21 19 26 0 0 22 20 10 5 1 39 31 9 26 10 5 14 0 20 7 38 17 30 30 3 30 10 3 26 0 0 20 7 37 5 36 20 16 3 18 21 28 0 0 0 38 2 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 19 -1 10 0 12 9 32 32 28 -1 11 28 1 7 17 13 6 15 6 24 33 7 32 12 0 -1 36 11 11 14 5 24 0 6 5 14 26 17 15 34 20 11 29 24 31 0 0 0 16 16 0 11 15 26 0 23 33 29 36 22 17 17 34 26 24 10 22 0 0 19 6 16 0 20 16 13 25 18 6 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 18 32 7 34 -1 30 14 0 2 8 0 0 22 36 19 30 3 26 24 12 23 2 3 15 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 5 20 24 9 24 6 32 3 22 22 38 27 5 20 33 10 35 5 31 15 15 7 0 0 26 18 23 38 29 23 16 22 21 21 14 35 14 18 -1 7 24 1 10 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 18 35 16 16 4 15 15 34 0 0 0 18 0 16 0 26 7 6 32 3 18 1 3 15 36 15 12 9 12 5 33 0 34 34 3 26 28 24 8 20 15 6 18 32 28 5 3 10 9 26 3 20 0 11 21 22 31 1 36 16 36 20 32 0 0 13 2 2 11 31 0 0 32 12 9 32 23 8 35 5 11 29 18 15 6 37 19 25 2 32 25 19 31 18 5 27 10 24 0 26 26 -1 2 23 25 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 13 36 35 35 5 36 14 2 17 4 10 0 21 19 26 0 0 22 22 10 5 1 39 30 9 22 10 2 14 0 20 7 38 12 30 30 0 30 6 3 26 0 0 20 7 37 3 36 20 16 3 14 21 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 16 -1 10 0 12 9 32 32 27 -1 13 28 1 3 16 13 6 15 6 24 33 7 32 16 0 -1 36 11 11 14 3 24 0 6 4 14 26 17 15 34 20 11 28 24 31 0 0 0 13 15 0 11 14 26 0 23 33 29 35 22 17 17 34 26 24 10 22 0 0 18 6 16 0 20 16 13 25 18 4 16 28 20 30 32 21 5 30 4 11 0 38 -1 30 16 32 7 34 -1 30 13 0 2 6 0 0 20 29 19 30 3 26 24 12 23 1 9 17 18 26 9 25 33 25 3 32 6 15 8 0 28 10 11 25 3 3 2 20 24 9 24 8 32 4 22 22 38 27 5 20 33 10 35 12 31 15 15 7 0 0 26 18 23 38 26 23 16 18 20 21 13 35 14 18 -1 7 24 0 10 33 28 35 
34 22 16 3 18 27 11 7 6 37 20 4 8 22 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 12 35 16 16 4 15 15 34 0 0 0 19 0 17 0 26 7 6 31 3 18 1 3 16 36 15 12 12 12 5 33 8 34 34 5 26 28 24 8 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 0 32 12 9 32 26 8 35 5 11 31 20 16 7 38 19 25 2 32 28 19 31 18 5 30 10 21 6 26 26 -1 0 23 27 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 13 37 36 35 5 36 14 0 17 4 14 0 21 19 26 0 0 22 19 10 5 1 39 33 9 25 10 5 16 0 20 7 38 17 30 30 3 30 9 3 26 0 0 20 7 37 5 36 20 16 3 18 19 28 0 0 0 38 2 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 19 -1 10 0 12 9 32 32 28 -1 10 28 1 7 17 13 6 15 6 24 33 7 32 12 0 -1 36 11 11 14 5 24 0 6 8 14 26 17 15 34 20 11 29 24 31 0 0 0 16 16 0 11 15 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 19 6 16 0 20 16 13 25 18 6 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 17 32 7 34 -1 31 17 0 2 8 0 0 22 36 19 30 3 26 24 12 23 2 3 15 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 5 20 24 10 24 6 32 4 22 22 38 27 5 20 33 10 35 12 31 15 15 7 0 0 26 18 23 38 28 23 16 22 21 21 14 35 14 18 -1 7 24 1 10 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 2 18 35 16 16 4 15 15 34 0 0 0 18 0 15 0 26 7 6 32 3 18 1 3 15 36 16 12 12 12 5 33 3 34 34 3 26 28 24 8 16 15 6 19 32 28 5 3 10 10 26 3 20 0 11 21 24 31 1 36 16 36 20 32 1 0 13 2 2 11 31 0 2 32 12 9 32 22 8 35 5 11 31 17 15 10 37 19 25 2 32 28 19 31 18 2 29 8 25 5 26 26 -1 1 22 25 0 6 22 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 13 37 35 35 5 36 14 1 17 4 14 0 21 19 26 0 0 22 21 10 5 1 38 30 9 23 10 2 14 0 20 7 38 15 30 30 0 30 4 3 26 0 0 20 5 37 5 36 20 16 3 18 21 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 7 25 15 8 18 32 32 14 16 -1 10 0 12 9 32 32 28 -1 13 28 1 2 17 13 6 15 6 24 33 7 32 15 0 -1 36 10 11 14 1 24 0 6 6 14 26 17 15 34 20 11 28 24 31 0 0 0 12 13 0 11 13 26 0 23 33 29 36 22 17 17 34 26 24 10 22 0 0 22 6 16 1 20 16 13 25 17 3 16 28 20 30 32 21 5 30 3 11 0 38 -1 30 15 30 7 34 -1 30 13 0 2 4 0 0 25 36 19 30 3 26 24 12 21 1 9 17 18 25 9 23 33 27 2 32 6 15 8 0 28 10 11 25 3 3 3 20 24 7 23 4 32 3 22 22 38 27 5 20 33 10 35 11 31 15 15 7 0 2 26 18 23 38 26 23 16 22 21 21 13 35 14 18 -1 7 24 0 6 33 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 24 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 17 35 16 16 4 15 15 34 0 0 0 18 0 16 0 26 7 6 31 3 18 1 3 15 36 15 12 12 12 5 33 7 34 34 3 26 28 24 8 20 15 6 18 32 28 6 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 2 32 12 9 32 25 8 35 5 11 31 19 15 10 38 19 25 2 32 28 19 31 18 5 29 10 25 2 26 26 -1 0 23 27 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 35 36 35 5 36 14 1 17 4 10 0 21 19 26 0 0 22 20 10 5 1 39 30 9 25 10 5 14 0 20 7 38 17 30 30 3 30 5 3 26 0 0 20 7 37 5 36 20 16 3 17 20 28 0 0 0 38 1 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 29 1 6 17 13 6 15 6 24 33 7 32 14 0 -1 36 10 11 14 5 24 0 6 6 14 26 17 15 34 20 11 28 24 31 0 0 0 16 15 0 11 14 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 22 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 2 11 0 38 -1 30 18 32 7 34 -1 30 14 0 2 8 0 0 22 36 19 30 3 26 24 12 23 1 9 18 18 23 9 23 33 29 8 32 6 15 8 0 28 10 11 25 3 2 4 20 24 8 24 6 32 3 22 22 38 27 5 20 33 10 35 6 31 15 15 7 0 3 26 18 23 38 30 23 16 22 21 21 12 35 14 18 -1 7 24 1 9 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 5 8 22 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 13 35 16 16 4 15 15 34 0 0 0 19 0 16 0 26 7 6 31 3 18 1 3 15 36 15 12 12 12 5 33 8 34 34 4 26 28 24 8 20 15 6 18 32 28 6 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 2 32 12 9 32 26 8 35 5 11 31 19 15 10 38 19 25 2 32 28 19 31 18 6 30 10 25 2 26 26 -1 0 24 27 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 36 36 35 5 36 14 1 17 4 14 0 21 19 26 0 0 22 20 10 5 1 39 33 9 27 10 5 18 0 20 7 38 17 30 30 3 30 9 3 26 0 0 20 7 37 5 36 20 16 3 18 20 28 0 0 0 38 2 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 29 1 7 17 13 6 15 6 24 33 7 32 14 0 -1 36 10 11 14 5 24 0 6 6 14 26 17 15 34 20 11 29 24 31 0 0 0 16 15 0 11 15 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 21 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 18 32 7 34 -1 30 14 0 2 8 0 0 22 36 19 30 3 26 24 12 23 1 3 22 18 23 10 23 33 29 8 32 6 15 8 0 28 11 11 25 3 2 5 20 24 10 24 6 32 3 22 22 38 27 5 20 33 10 35 12 31 15 15 7 0 0 26 18 23 38 30 23 16 22 21 21 14 35 14 18 -1 7 24 1 9 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 2 18 35 16 16 4 15 15 34 0 0 0 18 0 15 0 26 7 6 32 3 18 1 3 15 36 15 12 12 12 5 33 3 34 34 3 26 28 24 8 16 15 6 20 32 28 3 3 10 10 26 6 20 0 11 21 24 31 1 36 16 36 20 32 1 0 13 2 2 11 31 0 2 32 12 9 32 22 8 35 5 11 31 19 15 6 37 19 25 2 32 28 19 31 18 4 29 4 25 5 26 26 -1 1 22 25 0 6 23 29 39 23 10 16 7 29 36 28 17 -1 38 30 25 13 36 35 35 5 36 14 2 17 4 14 0 21 19 26 0 0 22 13 10 5 1 38 30 9 23 10 2 14 0 20 7 38 15 30 30 3 30 10 3 26 0 0 20 6 37 5 36 20 16 3 18 21 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 8 25 15 8 18 32 32 14 16 -1 10 0 12 9 32 32 28 -1 13 28 1 3 17 13 6 15 6 24 33 7 32 16 0 -1 36 10 11 14 1 24 0 6 6 14 26 17 15 34 20 11 28 24 31 0 0 0 12 13 0 11 13 26 0 23 33 29 36 22 17 17 34 26 24 10 22 0 0 18 6 16 1 20 16 13 25 17 3 16 28 20 30 32 21 5 30 3 11 0 38 -1 30 16 30 7 34 -1 30 13 0 2 5 0 0 21 36 19 30 3 26 24 12 22 1 9 17 18 25 9 23 33 27 2 32 6 15 8 0 28 10 11 25 3 3 3 20 24 6 20 4 32 3 22 22 38 27 5 20 33 10 35 12 31 15 15 7 0 0 26 18 23 38 26 23 16 21 21 21 13 35 18 18 -1 7 24 0 6 33 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 22 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 16 35 16 16 4 15 15 34 0 0 0 19 0 12 0 26 7 6 31 3 18 0 3 15 36 15 12 12 12 5 33 8 34 34 3 26 28 24 8 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 20 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 0 32 12 9 32 26 8 35 5 11 31 20 16 9 38 19 25 2 31 28 19 31 18 5 30 10 25 5 26 26 -1 0 24 24 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 36 36 35 5 36 14 2 17 4 14 0 21 19 26 0 0 22 20 10 5 1 35 32 9 27 10 5 15 0 20 7 38 17 30 30 3 30 9 3 26 0 0 20 7 37 5 36 20 16 3 18 20 28 0 0 0 38 0 21 -1 17 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 28 1 5 17 13 6 15 6 24 33 7 32 12 0 -1 36 10 11 14 5 22 0 6 6 14 26 17 15 33 20 11 29 24 31 0 0 0 16 16 0 11 14 26 0 23 33 29 36 22 17 17 34 26 24 10 22 0 0 19 6 16 0 20 16 5 25 18 7 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 12 32 7 34 -1 32 14 0 2 8 0 0 22 36 19 30 3 26 21 12 22 0 3 22 18 23 9 23 33 27 3 32 6 15 8 0 28 11 11 25 3 1 4 20 24 7 24 5 32 1 22 22 38 27 5 20 33 10 35 5 31 15 15 7 0 0 26 18 23 38 27 23 16 23 21 21 14 35 14 18 -1 7 24 1 8 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 2 15 35 16 16 4 15 15 34 0 0 0 19 0 16 0 26 7 6 31 3 18 1 3 15 36 15 12 12 12 5 33 4 34 34 3 26 28 24 8 19 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 31 2 0 13 2 2 11 31 1 1 32 12 9 32 26 8 35 5 11 31 19 15 9 38 19 25 2 31 28 19 31 18 6 28 10 25 1 26 25 -1 1 21 21 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 37 30 25 12 34 35 35 5 36 14 1 17 4 11 0 21 19 26 0 0 22 20 10 5 1 39 30 9 26 10 5 12 0 20 7 38 17 30 30 0 30 5 3 26 0 0 19 7 37 5 36 20 16 3 17 21 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 18 -1 10 0 12 9 32 32 28 -1 13 28 1 7 15 13 6 15 6 24 33 7 32 14 0 -1 36 10 11 14 1 24 0 6 6 14 26 17 15 34 20 11 28 24 31 0 0 0 11 14 0 11 14 26 0 23 27 29 38 22 17 17 34 26 24 10 22 0 0 19 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 2 11 0 38 -1 30 16 31 7 34 -1 30 14 0 2 7 0 0 22 36 19 30 3 28 23 12 23 1 8 13 18 26 9 25 33 31 7 32 6 15 8 0 28 10 11 25 3 2 2 20 24 5 24 6 32 3 22 22 38 27 5 20 33 10 35 6 31 15 17 7 0 1 26 18 23 38 30 23 16 22 21 20 13 35 13 18 -1 7 24 1 9 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 22 36 13 10 2 19 33 0 27 0 23 2 29 34 0 1 12 35 16 16 4 15 15 34 0 0 0 19 0 17 0 26 7 5 31 3 18 1 3 15 36 17 12 12 12 5 33 8 34 34 5 26 28 24 5 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 32 2 0 13 2 2 11 31 2 2 32 12 9 32 26 8 35 5 11 31 19 16 7 38 19 25 2 32 28 19 31 18 5 30 10 25 6 26 26 -1 0 24 27 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 35 35 35 5 36 14 0 17 4 14 0 21 19 26 0 0 22 20 10 5 1 34 33 9 27 10 5 14 0 20 7 38 17 30 30 3 30 10 3 26 0 0 20 7 37 5 36 20 16 3 18 20 28 0 0 0 38 2 21 -1 18 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 18 -1 10 0 12 9 32 32 28 -1 12 25 1 7 17 13 6 15 6 24 33 7 32 12 0 -1 36 11 11 14 5 24 0 6 8 14 26 17 15 34 20 11 29 24 31 0 0 0 16 16 0 11 14 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 20 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 18 32 7 34 -1 31 14 0 2 8 0 0 22 36 19 30 3 26 24 12 23 2 3 15 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 4 20 24 10 24 6 32 4 22 22 38 27 5 20 33 10 35 5 31 15 15 7 0 0 26 18 23 38 28 23 16 23 21 21 14 35 14 18 -1 7 24 1 10 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 24 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 18 35 16 16 4 15 15 34 0 0 0 18 0 16 0 26 7 6 31 3 18 1 3 15 36 15 12 12 12 5 33 7 34 34 3 26 28 24 8 20 15 6 18 32 28 4 3 10 10 26 3 20 0 11 21 24 31 1 36 17 36 20 31 2 0 13 2 2 11 31 2 2 32 12 9 32 25 8 35 5 11 31 17 15 10 37 19 25 2 32 28 19 31 18 5 29 10 25 2 26 26 -1 0 23 27 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 35 36 35 5 36 14 1 17 4 10 0 21 19 26 0 0 22 20 10 5 1 39 30 9 26 10 5 16 0 20 7 38 14 30 30 3 30 5 3 26 0 0 20 7 37 5 36 20 16 3 17 20 28 0 0 0 38 1 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 26 1 6 17 13 6 15 6 24 33 7 32 14 0 -1 36 9 11 14 5 24 0 6 6 14 26 17 15 34 20 11 27 24 31 0 0 0 16 15 0 11 14 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 22 6 16 1 20 16 13 25 18 7 16 28 20 30 32 21 5 30 3 11 0 38 -1 30 18 32 7 34 -1 30 14 0 2 8 0 0 22 36 19 30 3 26 24 12 23 1 9 18 18 23 9 25 33 29 8 32 6 15 8 0 28 11 11 25 3 2 4 20 24 10 24 6 32 4 22 22 38 27 5 20 33 10 35 6 31 15 15 7 0 3 26 18 23 38 30 23 16 22 21 21 12 35 14 18 -1 7 24 1 9 34 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 15 35 16 16 4 15 15 34 0 0 0 19 0 12 0 26 7 5 31 3 18 1 3 15 36 17 8 12 12 5 33 7 34 34 4 26 28 24 8 20 15 6 18 32 28 5 3 10 10 26 3 20 0 11 21 22 31 1 36 17 36 20 32 0 0 13 2 2 11 28 2 0 32 12 9 32 22 8 35 5 11 31 20 16 11 36 19 25 2 32 28 19 31 18 4 28 8 24 4 26 26 -1 0 23 24 0 0 23 29 39 23 10 16 7 29 37 28 17 -1 38 30 25 13 36 36 35 5 36 14 1 17 4 14 0 21 19 26 0 0 22 12 10 5 1 33 30 9 21 10 5 15 0 20 7 38 16 30 30 0 30 10 3 26 0 0 16 7 37 5 34 20 22 3 18 20 28 0 0 0 38 0 21 -1 18 0 1 11 23 23 0 28 7 25 15 8 18 32 32 14 20 -1 10 0 12 9 32 32 28 -1 13 28 1 3 16 13 6 15 6 24 33 7 32 14 0 -1 36 10 11 14 9 22 0 6 5 14 26 17 15 34 20 11 28 24 31 0 0 0 16 15 0 11 16 26 0 23 33 29 36 22 17 17 34 26 24 10 22 0 0 18 6 16 0 20 16 2 25 14 7 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 13 32 7 34 -1 31 14 0 2 6 0 0 22 29 19 30 3 26 24 12 24 0 3 15 18 23 8 25 33 27 0 32 6 15 8 0 28 11 11 25 3 1 4 20 24 10 24 6 32 1 22 22 38 27 5 20 33 10 35 2 31 15 15 7 0 0 26 18 23 38 24 23 16 22 21 20 14 35 14 18 -1 7 24 0 7 32 28 35 
34 22 16 3 18 27 11 7 6 37 20 8 8 25 36 13 10 2 19 33 0 27 0 23 2 29 34 0 0 18 35 16 16 4 15 15 34 0 0 0 18 0 16 0 26 7 7 32 3 18 1 3 15 36 15 12 12 12 5 33 1 34 34 3 26 28 24 8 20 15 6 18 32 28 5 3 10 9 26 3 20 0 11 21 22 31 1 36 17 36 20 32 0 0 13 2 2 11 31 0 0 32 12 9 32 23 8 35 5 11 29 18 15 6 37 19 25 2 32 28 19 31 18 5 28 10 22 1 26 26 -1 2 23 25 0 0 23 29 39 23 10 16 7 29 28 28 17 -1 38 30 25 13 36 35 35 5 36 14 1 17 4 10 0 21 19 26 0 0 22 22 10 5 1 39 30 9 26 10 5 14 0 20 7 38 12 30 30 0 30 6 3 26 0 1 20 7 37 3 36 20 16 3 15 21 28 0 0 0 38 3 21 -1 19 0 1 11 23 23 0 28 9 25 15 8 18 32 32 14 16 -1 10 0 12 9 32 32 27 -1 13 28 1 8 16 13 6 15 6 24 33 7 32 11 0 -1 36 11 11 14 3 24 0 6 5 14 26 17 15 34 20 11 28 24 31 0 0 0 13 15 0 11 14 26 0 23 33 29 38 22 17 17 34 26 24 10 22 0 0 18 6 16 0 20 16 13 25 18 4 16 28 20 30 32 21 5 30 5 11 0 38 -1 30 16 32 7 34 -1 30 8 0 2 7 0 0 22 29 19 30 3 26 24 12 23 1 10 17 18 26 9 25 33 25 4 32 6 15 8 0 28 10 11 25 3 4 2 20 24 9 24 8 32 5 22 22 38 27 5 20 33 10 35 4 31 15 16 7 0 0 26 18 23 38 26 23 16 18 20 21 12 35 14 18 -1 7 24 0 10 31 28 35 
